# CoPlanarASAS logfile
# Scenario with SVE enabled
# The first two columns in this file are time, and current scenarionumber, respectively.
# The remaining colums are [posx posy posz psi tas cas sel_hdg sel_spd nd_range nd_mode], for the following aircraft:
# MS841 MS842 MS843 MS844 MS845 MS846

33.3, 1, 8152.49, 30.695, 8229.6, 0.047143, 263.011, 179.575, 0.226893, 192.402, 5, 3, 87039.9, 46923.8, 8229.6, 4.36332, 210.673, 141.178, 4.36332, 174.895, 5, 3, 108177, -118669, 8229.6, 2.0944, 215.872, 144.912, 2.0944, 180.039, 5, 3, 91017.4, -1393.19, 8229.6, 3.14159, 276.1, 189.474, 3.14159, 242.926, 5, 3, 26370.2, 114288, 8229.6, 4.71239, 289.038, 199.38, 4.71239, 256.786, 5, 3, -163774, -140168, 8229.6, 1.0472, 263.065, 179.616, 1.0472, 228.886, 5, 3
33.4, 1, 8178.77, 31.9677, 8229.6, 0.0481434, 263.115, 179.654, 0.226893, 192.402, 5, 3, 87032.7, 46904, 8229.6, 4.36332, 210.788, 141.261, 4.36332, 174.895, 5, 3, 108167, -118650, 8229.6, 2.0944, 215.986, 144.994, 2.0944, 180.039, 5, 3, 90989.7, -1393.19, 8229.6, 3.14159, 276.202, 189.551, 3.14159, 242.926, 5, 3, 26370.2, 114259, 8229.6, 4.71239, 289.14, 199.458, 4.71239, 256.786, 5, 3, -163760, -140146, 8229.6, 1.0472, 263.17, 179.695, 1.0472, 228.886, 5, 3
33.5, 1, 8205.06, 33.2671, 8229.6, 0.0491432, 263.219, 179.732, 0.226893, 192.402, 5, 3, 87025.5, 46884.2, 8229.6, 4.36332, 210.903, 141.343, 4.36332, 174.895, 5, 3, 108156, -118631, 8229.6, 2.0944, 216.1, 145.076, 2.0944, 180.039, 5, 3, 90962.1, -1393.19, 8229.6, 3.14159, 276.303, 189.628, 3.14159, 242.926, 5, 3, 26370.2, 114230, 8229.6, 4.71239, 289.241, 199.537, 4.71239, 256.786, 5, 3, -163747, -140123, 8229.6, 1.0472, 263.276, 179.774, 1.0472, 228.886, 5, 3
33.6, 1, 8231.35, 34.5934, 8229.6, 0.0501425, 263.323, 179.81, 0.244346, 192.402, 5, 3, 87018.3, 46864.4, 8229.6, 4.36332, 211.017, 141.425, 4.36332, 174.895, 5, 3, 108145, -118613, 8229.6, 2.0944, 216.215, 145.159, 2.0944, 180.039, 5, 3, 90934.5, -1393.19, 8229.6, 3.14159, 276.405, 189.706, 3.14159, 242.926, 5, 3, 26370.2, 114202, 8229.6, 4.71239, 289.343, 199.615, 4.71239, 256.786, 5, 3, -163734, -140100, 8229.6, 1.0472, 263.381, 179.853, 1.0472, 228.886, 5, 3
33.7, 1, 8257.66, 35.9465, 8229.6, 0.0511414, 263.428, 179.889, 0.244346, 192.402, 5, 3, 87011, 46844.5, 8229.6, 4.36332, 211.132, 141.507, 4.36332, 174.895, 5, 3, 108134, -118594, 8229.6, 2.0944, 216.329, 145.241, 2.0944, 180.039, 5, 3, 90906.8, -1393.19, 8229.6, 3.14159, 276.507, 189.783, 3.14159, 242.926, 5, 3, 26370.2, 114173, 8229.6, 4.71239, 289.445, 199.693, 4.71239, 256.786, 5, 3, -163721, -140077, 8229.6, 1.0472, 263.486, 179.933, 1.0472, 228.886, 5, 3
33.8, 1, 8283.97, 37.3263, 8229.6, 0.0521397, 263.532, 179.967, 0.261799, 192.402, 5, 3, 87003.8, 46824.7, 8229.6, 4.36332, 211.247, 141.59, 4.36332, 174.895, 5, 3, 108123, -118575, 8229.6, 2.0944, 216.443, 145.323, 2.0944, 180.039, 5, 3, 90879.2, -1393.19, 8229.6, 3.14159, 276.608, 189.86, 3.14159, 242.926, 5, 3, 26370.2, 114144, 8229.6, 4.71239, 289.546, 199.771, 4.71239, 256.786, 5, 3, -163708, -140054, 8229.6, 1.0472, 263.592, 180.012, 1.0472, 228.886, 5, 3
33.9, 1, 8310.3, 38.733, 8229.6, 0.0531376, 263.636, 180.045, 0.261799, 192.402, 5, 3, 86996.6, 46804.8, 8229.6, 4.36332, 211.362, 141.672, 4.36332, 174.895, 5, 3, 108113, -118556, 8229.6, 2.0944, 216.558, 145.406, 2.0944, 180.039, 5, 3, 90851.5, -1393.19, 8229.6, 3.14159, 276.71, 189.938, 3.14159, 242.926, 5, 3, 26370.2, 114115, 8229.6, 4.71239, 289.648, 199.85, 4.71239, 256.786, 5, 3, -163695, -140032, 8229.6, 1.0472, 263.697, 180.091, 1.0472, 228.886, 5, 3
34, 1, 8336.63, 40.1665, 8229.6, 0.054135, 263.74, 180.123, 0.279253, 192.402, 5, 3, 86989.4, 46785, 8229.6, 4.36332, 211.476, 141.754, 4.36332, 174.895, 5, 3, 108102, -118538, 8229.6, 2.0944, 216.672, 145.488, 2.0944, 180.039, 5, 3, 90823.8, -1393.19, 8229.6, 3.14159, 276.811, 190.015, 3.14159, 242.926, 5, 3, 26370.2, 114086, 8229.6, 4.71239, 289.749, 199.928, 4.71239, 256.786, 5, 3, -163681, -140009, 8229.6, 1.0472, 263.803, 180.17, 1.0472, 228.886, 5, 3
34.1, 1, 8362.97, 41.6268, 8229.6, 0.0551319, 263.844, 180.202, 0.279253, 192.402, 5, 3, 86982.1, 46765.1, 8229.6, 4.36332, 211.591, 141.836, 4.36332, 174.895, 5, 3, 108091, -118519, 8229.6, 2.0944, 216.786, 145.57, 2.0944, 180.039, 5, 3, 90796.1, -1393.19, 8229.6, 3.14159, 276.913, 190.092, 3.14159, 242.926, 5, 3, 26370.2, 114057, 8229.6, 4.71239, 289.851, 200.006, 4.71239, 256.786, 5, 3, -163668, -139986, 8229.6, 1.0472, 263.908, 180.25, 1.0472, 228.886, 5, 3
34.2, 1, 8389.32, 43.1139, 8229.6, 0.0561283, 263.948, 180.28, 0.279253, 192.402, 5, 3, 86974.9, 46745.2, 8229.6, 4.36332, 211.706, 141.919, 4.36332, 174.895, 5, 3, 108080, -118500, 8229.6, 2.0944, 216.901, 145.653, 2.0944, 180.039, 5, 3, 90768.4, -1393.19, 8229.6, 3.14159, 277.014, 190.17, 3.14159, 242.926, 5, 3, 26370.2, 114028, 8229.6, 4.71239, 289.952, 200.085, 4.71239, 256.786, 5, 3, -163655, -139963, 8229.6, 1.0472, 264.013, 180.329, 1.0472, 228.886, 5, 3
34.3, 1, 8415.68, 44.6279, 8229.6, 0.0571243, 264.052, 180.358, 0.279253, 192.402, 5, 3, 86967.6, 46725.3, 8229.6, 4.36332, 211.82, 142.001, 4.36332, 174.895, 5, 3, 108069, -118481, 8229.6, 2.0944, 217.015, 145.735, 2.0944, 180.039, 5, 3, 90740.7, -1393.19, 8229.6, 3.14159, 277.116, 190.247, 3.14159, 242.926, 5, 3, 26370.2, 113999, 8229.6, 4.71239, 290.054, 200.163, 4.71239, 256.786, 5, 3, -163642, -139940, 8229.6, 1.0472, 264.118, 180.408, 1.0472, 228.886, 5, 3
34.4, 1, 8442.05, 46.1687, 8229.6, 0.0581198, 264.156, 180.436, 0.279253, 192.402, 5, 3, 86960.4, 46705.4, 8229.6, 4.36332, 211.935, 142.083, 4.36332, 174.895, 5, 3, 108058, -118463, 8229.6, 2.0944, 217.129, 145.817, 2.0944, 180.039, 5, 3, 90713, -1393.19, 8229.6, 3.14159, 277.218, 190.325, 3.14159, 242.926, 5, 3, 26370.2, 113970, 8229.6, 4.71239, 290.156, 200.241, 4.71239, 256.786, 5, 3, -163629, -139917, 8229.6, 1.0472, 264.224, 180.487, 1.0472, 228.886, 5, 3
34.5, 1, 8468.43, 47.7363, 8229.6, 0.0591149, 264.26, 180.514, 0.279253, 192.402, 5, 3, 86953.1, 46685.5, 8229.6, 4.36332, 212.05, 142.165, 4.36332, 174.895, 5, 3, 108047, -118444, 8229.6, 2.0944, 217.243, 145.899, 2.0944, 180.039, 5, 3, 90685.3, -1393.19, 8229.6, 3.14159, 277.319, 190.402, 3.14159, 242.926, 5, 3, 26370.2, 113941, 8229.6, 4.71239, 290.257, 200.32, 4.71239, 256.786, 5, 3, -163615, -139894, 8229.6, 1.0472, 264.329, 180.566, 1.0472, 228.886, 5, 3
34.6, 1, 8494.81, 49.3309, 8229.6, 0.0601096, 264.364, 180.593, 0.279253, 192.402, 5, 3, 86945.9, 46665.5, 8229.6, 4.36332, 212.164, 142.248, 4.36332, 174.895, 5, 3, 108037, -118425, 8229.6, 2.0944, 217.358, 145.982, 2.0944, 180.039, 5, 3, 90657.5, -1393.19, 8229.6, 3.14159, 277.421, 190.479, 3.14159, 242.926, 5, 3, 26370.2, 113912, 8229.6, 4.71239, 290.359, 200.398, 4.71239, 256.786, 5, 3, -163602, -139872, 8229.6, 1.0472, 264.434, 180.645, 1.0472, 228.886, 5, 3
34.7, 1, 8521.21, 50.9523, 8229.6, 0.0611038, 264.468, 180.671, 0.279253, 192.402, 5, 3, 86938.6, 46645.6, 8229.6, 4.36332, 212.279, 142.33, 4.36332, 174.895, 5, 3, 108026, -118406, 8229.6, 2.0944, 217.472, 146.064, 2.0944, 180.039, 5, 3, 90629.8, -1393.19, 8229.6, 3.14159, 277.522, 190.557, 3.14159, 242.926, 5, 3, 26370.2, 113883, 8229.6, 4.71239, 290.46, 200.476, 4.71239, 256.786, 5, 3, -163589, -139849, 8229.6, 1.0472, 264.539, 180.725, 1.0472, 228.886, 5, 3
34.8, 1, 8547.61, 52.6005, 8229.6, 0.0620977, 264.572, 180.749, 0.279253, 192.402, 5, 3, 86931.4, 46625.6, 8229.6, 4.36332, 212.394, 142.412, 4.36332, 174.895, 5, 3, 108015, -118387, 8229.6, 2.0944, 217.586, 146.146, 2.0944, 180.039, 5, 3, 90602, -1393.19, 8229.6, 3.14159, 277.624, 190.634, 3.14159, 242.926, 5, 3, 26370.2, 113854, 8229.6, 4.71239, 290.562, 200.555, 4.71239, 256.786, 5, 3, -163576, -139826, 8229.6, 1.0472, 264.644, 180.804, 1.0472, 228.886, 5, 3
34.9, 1, 8574.02, 54.2757, 8229.6, 0.063091, 264.675, 180.827, 0.279253, 192.402, 5, 3, 86924.1, 46605.7, 8229.6, 4.36332, 212.508, 142.494, 4.36332, 174.895, 5, 3, 108004, -118368, 8229.6, 2.0944, 217.7, 146.229, 2.0944, 180.039, 5, 3, 90574.3, -1393.19, 8229.6, 3.14159, 277.725, 190.711, 3.14159, 242.926, 5, 3, 26370.2, 113825, 8229.6, 4.71239, 290.663, 200.633, 4.71239, 256.786, 5, 3, -163562, -139803, 8229.6, 1.0472, 264.749, 180.883, 1.0472, 228.886, 5, 3
35, 1, 8600.44, 55.9777, 8229.6, 0.064084, 264.779, 180.905, 0.279253, 192.402, 5, 3, 86916.8, 46585.7, 8229.6, 4.36332, 212.623, 142.577, 4.36332, 174.895, 5, 3, 107993, -118350, 8229.6, 2.0944, 217.814, 146.311, 2.0944, 180.039, 5, 3, 90546.5, -1393.19, 8229.6, 3.14159, 277.827, 190.789, 3.14159, 242.926, 5, 3, 26370.2, 113795, 8229.6, 4.71239, 290.765, 200.711, 4.71239, 256.786, 5, 3, -163549, -139780, 8229.6, 1.0472, 264.854, 180.962, 1.0472, 228.886, 5, 3
35.1, 1, 8626.87, 57.7067, 8229.6, 0.0650766, 264.883, 180.983, 0.279253, 192.402, 5, 3, 86909.6, 46565.7, 8229.6, 4.36332, 212.738, 142.659, 4.36332, 174.895, 5, 3, 107982, -118331, 8229.6, 2.0944, 217.929, 146.393, 2.0944, 180.039, 5, 3, 90518.7, -1393.19, 8229.6, 3.14159, 277.928, 190.866, 3.14159, 242.926, 5, 3, 26370.2, 113766, 8229.6, 4.71239, 290.866, 200.79, 4.71239, 256.786, 5, 3, -163536, -139757, 8229.6, 1.0472, 264.959, 181.041, 1.0472, 228.886, 5, 3
35.2, 1, 8653.31, 59.4625, 8229.6, 0.0660687, 264.987, 181.062, 0.279253, 192.402, 5, 3, 86902.3, 46545.7, 8229.6, 4.36332, 212.852, 142.741, 4.36332, 174.895, 5, 3, 107971, -118312, 8229.6, 2.0944, 218.043, 146.476, 2.0944, 180.039, 5, 3, 90490.9, -1393.19, 8229.6, 3.14159, 278.03, 190.944, 3.14159, 242.926, 5, 3, 26370.2, 113737, 8229.6, 4.71239, 290.968, 200.868, 4.71239, 256.786, 5, 3, -163523, -139734, 8229.6, 1.0472, 265.064, 181.12, 1.0472, 228.886, 5, 3
35.3, 1, 8679.76, 61.2453, 8229.6, 0.0670605, 265.09, 181.14, 0.279253, 192.402, 5, 3, 86895, 46525.7, 8229.6, 4.36332, 212.967, 142.823, 4.36332, 174.895, 5, 3, 107960, -118293, 8229.6, 2.0944, 218.157, 146.558, 2.0944, 180.039, 5, 3, 90463.1, -1393.19, 8229.6, 3.14159, 278.132, 191.021, 3.14159, 242.926, 5, 3, 26370.2, 113708, 8229.6, 4.71239, 291.07, 200.947, 4.71239, 256.786, 5, 3, -163509, -139711, 8229.6, 1.0472, 265.169, 181.199, 1.0472, 228.886, 5, 3
35.4, 1, 8706.21, 63.055, 8229.6, 0.0680518, 265.194, 181.218, 0.279253, 192.402, 5, 3, 86887.7, 46505.7, 8229.6, 4.36332, 213.081, 142.906, 4.36332, 174.895, 5, 3, 107949, -118274, 8229.6, 2.0944, 218.271, 146.64, 2.0944, 180.039, 5, 3, 90435.3, -1393.19, 8229.6, 3.14159, 278.233, 191.098, 3.14159, 242.926, 5, 3, 26370.2, 113679, 8229.6, 4.71239, 291.171, 201.025, 4.71239, 256.786, 5, 3, -163496, -139688, 8229.6, 1.0472, 265.274, 181.278, 1.0472, 228.886, 5, 3
35.5, 1, 8732.67, 64.8916, 8229.6, 0.0690428, 265.298, 181.296, 0.279253, 192.402, 5, 3, 86880.4, 46485.6, 8229.6, 4.36332, 213.196, 142.988, 4.36332, 174.895, 5, 3, 107939, -118255, 8229.6, 2.0944, 218.385, 146.723, 2.0944, 180.039, 5, 3, 90407.4, -1393.19, 8229.6, 3.14159, 278.335, 191.176, 3.14159, 242.926, 5, 3, 26370.2, 113650, 8229.6, 4.71239, 291.273, 201.103, 4.71239, 256.786, 5, 3, -163483, -139665, 8229.6, 1.0472, 265.379, 181.357, 1.0472, 228.886, 5, 3
35.6, 1, 8759.15, 66.7551, 8229.6, 0.0700333, 265.401, 181.374, 0.279253, 192.402, 5, 3, 86873.1, 46465.6, 8229.6, 4.36332, 213.311, 143.07, 4.36332, 174.895, 5, 3, 107928, -118236, 8229.6, 2.0944, 218.499, 146.805, 2.0944, 180.039, 5, 3, 90379.6, -1393.19, 8229.6, 3.14159, 278.436, 191.253, 3.14159, 242.926, 5, 3, 26370.2, 113621, 8229.6, 4.71239, 291.374, 201.182, 4.71239, 256.786, 5, 3, -163470, -139642, 8229.6, 1.0472, 265.484, 181.436, 1.0472, 228.886, 5, 3
35.7, 1, 8785.63, 68.6456, 8229.6, 0.0710235, 265.505, 181.452, 0.279253, 192.402, 5, 3, 86865.8, 46445.5, 8229.6, 4.36332, 213.425, 143.153, 4.36332, 174.895, 5, 3, 107917, -118217, 8229.6, 2.0944, 218.613, 146.887, 2.0944, 180.039, 5, 3, 90351.7, -1393.19, 8229.6, 3.14159, 278.538, 191.331, 3.14159, 242.926, 5, 3, 26370.2, 113592, 8229.6, 4.71239, 291.476, 201.26, 4.71239, 256.786, 5, 3, -163456, -139619, 8229.6, 1.0472, 265.589, 181.515, 1.0472, 228.886, 5, 3
35.8, 1, 8812.12, 70.5631, 8229.6, 0.0720133, 265.609, 181.53, 0.279253, 192.402, 5, 3, 86858.5, 46425.5, 8229.6, 4.36332, 213.54, 143.235, 4.36332, 174.895, 5, 3, 107906, -118198, 8229.6, 2.0944, 218.727, 146.97, 2.0944, 180.039, 5, 3, 90323.9, -1393.19, 8229.6, 3.14159, 278.639, 191.408, 3.14159, 242.926, 5, 3, 26370.2, 113562, 8229.6, 4.71239, 291.577, 201.339, 4.71239, 256.786, 5, 3, -163443, -139596, 8229.6, 1.0472, 265.694, 181.594, 1.0472, 228.886, 5, 3
35.9, 1, 8838.61, 72.5075, 8229.6, 0.0730026, 265.712, 181.608, 0.279253, 192.402, 5, 3, 86851.2, 46405.4, 8229.6, 4.36332, 213.654, 143.317, 4.36332, 174.895, 5, 3, 107895, -118179, 8229.6, 2.0944, 218.842, 147.052, 2.0944, 180.039, 5, 3, 90296, -1393.19, 8229.6, 3.14159, 278.741, 191.486, 3.14159, 242.926, 5, 3, 26370.2, 113533, 8229.6, 4.71239, 291.679, 201.417, 4.71239, 256.786, 5, 3, -163430, -139573, 8229.6, 1.0472, 265.798, 181.673, 1.0472, 228.886, 5, 3
36, 1, 8865.12, 74.4788, 8229.6, 0.0739916, 265.816, 181.686, 0.279253, 192.402, 5, 3, 86843.9, 46385.3, 8229.6, 4.36332, 213.769, 143.399, 4.36332, 174.895, 5, 3, 107884, -118160, 8229.6, 2.0944, 218.956, 147.134, 2.0944, 180.039, 5, 3, 90268.1, -1393.19, 8229.6, 3.14159, 278.842, 191.563, 3.14159, 242.926, 5, 3, 26370.2, 113504, 8229.6, 4.71239, 291.78, 201.495, 4.71239, 256.786, 5, 3, -163416, -139550, 8229.6, 1.0472, 265.903, 181.752, 1.0472, 228.886, 5, 3
36.1, 1, 8891.63, 76.4772, 8229.6, 0.0749802, 265.919, 181.764, 0.279253, 192.402, 5, 3, 86836.6, 46365.2, 8229.6, 4.36332, 213.883, 143.482, 4.36332, 174.895, 5, 3, 107873, -118141, 8229.6, 2.0944, 219.07, 147.217, 2.0944, 180.039, 5, 3, 90240.2, -1393.19, 8229.6, 3.14159, 278.944, 191.641, 3.14159, 242.926, 5, 3, 26370.2, 113475, 8229.6, 4.71239, 291.882, 201.574, 4.71239, 256.786, 5, 3, -163403, -139527, 8229.6, 1.0472, 266.008, 181.831, 1.0472, 228.886, 5, 3
36.2, 1, 8918.15, 78.5025, 8229.6, 0.0759684, 266.023, 181.842, 0.279253, 192.402, 5, 3, 86829.3, 46345.1, 8229.6, 4.36332, 213.998, 143.564, 4.36332, 174.895, 5, 3, 107862, -118122, 8229.6, 2.0944, 219.184, 147.299, 2.0944, 180.039, 5, 3, 90212.3, -1393.19, 8229.6, 3.14159, 279.046, 191.718, 3.14159, 242.926, 5, 3, 26370.2, 113446, 8229.6, 4.71239, 291.984, 201.652, 4.71239, 256.786, 5, 3, -163390, -139504, 8229.6, 1.0472, 266.112, 181.91, 1.0472, 228.886, 5, 3
36.3, 1, 8944.69, 80.5549, 8229.6, 0.0769562, 266.126, 181.92, 0.279253, 192.402, 5, 3, 86821.9, 46325, 8229.6, 4.36332, 214.112, 143.646, 4.36332, 174.895, 5, 3, 107851, -118103, 8229.6, 2.0944, 219.298, 147.381, 2.0944, 180.039, 5, 3, 90184.4, -1393.19, 8229.6, 3.14159, 279.147, 191.796, 3.14159, 242.926, 5, 3, 26370.2, 113417, 8229.6, 4.71239, 292.085, 201.731, 4.71239, 256.786, 5, 3, -163377, -139481, 8229.6, 1.0472, 266.217, 181.989, 1.0472, 228.886, 5, 3
36.4, 1, 8971.22, 82.6342, 8229.6, 0.0779437, 266.229, 181.998, 0.261799, 192.402, 5, 3, 86814.6, 46304.9, 8229.6, 4.36332, 214.227, 143.729, 4.36332, 174.895, 5, 3, 107840, -118084, 8229.6, 2.0944, 219.412, 147.464, 2.0944, 180.039, 5, 3, 90156.5, -1393.19, 8229.6, 3.14159, 279.249, 191.873, 3.14159, 242.926, 5, 3, 26370.2, 113387, 8229.6, 4.71239, 292.187, 201.809, 4.71239, 256.786, 5, 3, -163363, -139458, 8229.6, 1.0472, 266.322, 182.067, 1.0472, 228.886, 5, 3
36.5, 1, 8997.77, 84.7406, 8229.6, 0.0789307, 266.333, 182.076, 0.261799, 192.402, 5, 3, 86807.3, 46284.7, 8229.6, 4.36332, 214.341, 143.811, 4.36332, 174.895, 5, 3, 107829, -118065, 8229.6, 2.0944, 219.526, 147.546, 2.0944, 180.039, 5, 3, 90128.6, -1393.19, 8229.6, 3.14159, 279.35, 191.951, 3.14159, 242.926, 5, 3, 26370.2, 113358, 8229.6, 4.71239, 292.288, 201.888, 4.71239, 256.786, 5, 3, -163350, -139435, 8229.6, 1.0472, 266.426, 182.146, 1.0472, 228.886, 5, 3
36.6, 1, 9024.33, 86.8739, 8229.6, 0.0799174, 266.436, 182.154, 0.244346, 192.402, 5, 3, 86800, 46264.6, 8229.6, 4.36332, 214.456, 143.893, 4.36332, 174.895, 5, 3, 107818, -118046, 8229.6, 2.0944, 219.64, 147.628, 2.0944, 180.039, 5, 3, 90100.6, -1393.19, 8229.6, 3.14159, 279.452, 192.028, 3.14159, 242.926, 5, 3, 26370.2, 113329, 8229.6, 4.71239, 292.39, 201.966, 4.71239, 256.786, 5, 3, -163337, -139412, 8229.6, 1.0472, 266.531, 182.225, 1.0472, 228.886, 5, 3
36.7, 1, 9050.89, 89.0343, 8229.6, 0.0809036, 266.539, 182.232, 0.226893, 192.402, 5, 3, 86792.6, 46244.4, 8229.6, 4.36332, 214.57, 143.975, 4.36332, 174.895, 5, 3, 107807, -118027, 8229.6, 2.0944, 219.754, 147.711, 2.0944, 180.039, 5, 3, 90072.7, -1393.19, 8229.6, 3.14159, 279.553, 192.106, 3.14159, 242.926, 5, 3, 26370.2, 113300, 8229.6, 4.71239, 292.491, 202.045, 4.71239, 256.786, 5, 3, -163323, -139389, 8229.6, 1.0472, 266.635, 182.304, 1.0472, 228.886, 5, 3
36.8, 1, 9077.46, 91.2217, 8229.6, 0.0818895, 266.643, 182.309, 0.226893, 192.402, 5, 3, 86785.3, 46224.2, 8229.6, 4.36332, 214.685, 144.058, 4.36332, 174.895, 5, 3, 107796, -118008, 8229.6, 2.0944, 219.868, 147.793, 2.0944, 180.039, 5, 3, 90044.7, -1393.19, 8229.6, 3.14159, 279.655, 192.183, 3.14159, 242.926, 5, 3, 26370.2, 113270, 8229.6, 4.71239, 292.593, 202.123, 4.71239, 256.786, 5, 3, -163310, -139365, 8229.6, 1.0472, 266.74, 182.383, 1.0472, 228.886, 5, 3
36.9, 1, 9104.04, 93.4362, 8229.6, 0.082875, 266.746, 182.387, 0.226893, 192.402, 5, 3, 86777.9, 46204.1, 8229.6, 4.36332, 214.799, 144.14, 4.36332, 174.895, 5, 3, 107785, -117989, 8229.6, 2.0944, 219.982, 147.875, 2.0944, 180.039, 5, 3, 90016.7, -1393.19, 8229.6, 3.14159, 279.756, 192.261, 3.14159, 242.926, 5, 3, 26370.2, 113241, 8229.6, 4.71239, 292.694, 202.202, 4.71239, 256.786, 5, 3, -163297, -139342, 8229.6, 1.0472, 266.844, 182.462, 1.0472, 228.886, 5, 3
37, 1, 9130.63, 95.6777, 8229.6, 0.0838602, 266.849, 182.465, 0.226893, 192.402, 5, 3, 86770.6, 46183.9, 8229.6, 4.36332, 214.914, 144.222, 4.36332, 174.895, 5, 3, 107774, -117970, 8229.6, 2.0944, 220.096, 147.958, 2.0944, 180.039, 5, 3, 89988.7, -1393.19, 8229.6, 3.14159, 279.858, 192.338, 3.14159, 242.926, 5, 3, 26370.2, 113212, 8229.6, 4.71239, 292.796, 202.28, 4.71239, 256.786, 5, 3, -163283, -139319, 8229.6, 1.0472, 266.949, 182.54, 1.0472, 228.886, 5, 3
37.1, 1, 9157.23, 97.9463, 8229.6, 0.0848449, 266.952, 182.543, 0.226893, 192.402, 5, 3, 86763.2, 46163.7, 8229.6, 4.36332, 215.028, 144.305, 4.36332, 174.895, 5, 3, 107763, -117951, 8229.6, 2.0944, 220.21, 148.04, 2.0944, 180.039, 5, 3, 89960.8, -1393.19, 8229.6, 3.14159, 279.96, 192.416, 3.14159, 242.926, 5, 3, 26370.2, 113183, 8229.6, 4.71239, 292.898, 202.359, 4.71239, 256.786, 5, 3, -163270, -139296, 8229.6, 1.0472, 267.053, 182.619, 1.0472, 228.886, 5, 3
37.2, 1, 9183.83, 100.242, 8229.6, 0.0858293, 267.056, 182.621, 0.226893, 192.402, 5, 3, 86755.9, 46143.5, 8229.6, 4.36332, 215.143, 144.387, 4.36332, 174.895, 5, 3, 107752, -117932, 8229.6, 2.0944, 220.324, 148.122, 2.0944, 180.039, 5, 3, 89932.7, -1393.19, 8229.6, 3.14159, 280.061, 192.494, 3.14159, 242.926, 5, 3, 26370.2, 113153, 8229.6, 4.71239, 292.999, 202.437, 4.71239, 256.786, 5, 3, -163257, -139273, 8229.6, 1.0472, 267.158, 182.698, 1.0472, 228.886, 5, 3
37.3, 1, 9210.44, 102.565, 8229.6, 0.0868133, 267.159, 182.699, 0.226893, 192.402, 5, 3, 86748.5, 46123.2, 8229.6, 4.36332, 215.257, 144.469, 4.36332, 174.895, 5, 3, 107741, -117913, 8229.6, 2.0944, 220.437, 148.204, 2.0944, 180.039, 5, 3, 89904.7, -1393.19, 8229.6, 3.14159, 280.163, 192.571, 3.14159, 242.926, 5, 3, 26370.2, 113124, 8229.6, 4.71239, 293.101, 202.516, 4.71239, 256.786, 5, 3, -163243, -139250, 8229.6, 1.0472, 267.262, 182.777, 1.0472, 228.886, 5, 3
37.4, 1, 9237.06, 104.914, 8229.6, 0.0877969, 267.262, 182.777, 0.226893, 192.402, 5, 3, 86741.1, 46103, 8229.6, 4.36332, 215.371, 144.552, 4.36332, 174.895, 5, 3, 107730, -117894, 8229.6, 2.0944, 220.551, 148.287, 2.0944, 180.039, 5, 3, 89876.7, -1393.19, 8229.6, 3.14159, 280.264, 192.649, 3.14159, 242.926, 5, 3, 26370.2, 113095, 8229.6, 4.71239, 293.202, 202.595, 4.71239, 256.786, 5, 3, -163230, -139227, 8229.6, 1.0472, 267.366, 182.855, 1.0472, 228.886, 5, 3
37.5, 1, 9263.69, 107.291, 8229.6, 0.0887801, 267.365, 182.854, 0.226893, 192.402, 5, 3, 86733.8, 46082.7, 8229.6, 4.36332, 215.486, 144.634, 4.36332, 174.895, 5, 3, 107719, -117875, 8229.6, 2.0944, 220.665, 148.369, 2.0944, 180.039, 5, 3, 89848.7, -1393.19, 8229.6, 3.14159, 280.366, 192.726, 3.14159, 242.926, 5, 3, 26370.2, 113065, 8229.6, 4.71239, 293.304, 202.673, 4.71239, 256.786, 5, 3, -163216, -139204, 8229.6, 1.0472, 267.471, 182.934, 1.0472, 228.886, 5, 3
37.6, 1, 9290.33, 109.695, 8229.6, 0.089763, 267.468, 182.932, 0.226893, 192.402, 5, 3, 86726.4, 46062.5, 8229.6, 4.36332, 215.6, 144.716, 4.36332, 174.895, 5, 3, 107708, -117856, 8229.6, 2.0944, 220.779, 148.451, 2.0944, 180.039, 5, 3, 89820.6, -1393.19, 8229.6, 3.14159, 280.467, 192.804, 3.14159, 242.926, 5, 3, 26370.2, 113036, 8229.6, 4.71239, 293.405, 202.752, 4.71239, 256.786, 5, 3, -163203, -139180, 8229.6, 1.0472, 267.575, 183.013, 1.0472, 228.886, 5, 3
37.7, 1, 9316.97, 112.126, 8229.6, 0.0907455, 267.571, 183.01, 0.226893, 191.888, 5, 3, 86719, 46042.2, 8229.6, 4.36332, 215.715, 144.799, 4.36332, 174.895, 5, 3, 107697, -117837, 8229.6, 2.0944, 220.893, 148.534, 2.0944, 180.039, 5, 3, 89792.6, -1393.19, 8229.6, 3.14159, 280.569, 192.881, 3.14159, 242.926, 5, 3, 26370.2, 113007, 8229.6, 4.71239, 293.507, 202.83, 4.71239, 256.786, 5, 3, -163190, -139157, 8229.6, 1.0472, 267.679, 183.091, 1.0472, 228.886, 5, 3
