# CoPlanarASAS logfile
# Scenario with SVE enabled
# The first two columns in this file are time, and current scenarionumber, respectively.
# The remaining colums are [posx posy posz psi tas cas sel_hdg sel_spd nd_range nd_mode], for the following aircraft:
# MS841 MS842 MS843

46.7, 0, 20869.5, 85.9621, 8229.6, 0.088896, 234.244, 158.244, 0.174533, 152.276, 5, 3, 85046.2, 41446.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175179, -103476, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
46.8, 0, 20892.8, 88.0717, 8229.6, 0.0899395, 234.194, 158.207, 0.174533, 152.276, 5, 3, 85037.4, 41421.9, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175166, -103453, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
46.9, 0, 20916.1, 90.205, 8229.6, 0.0909738, 234.143, 158.17, 0.174533, 152.276, 5, 3, 85028.5, 41397.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175153, -103430, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
47, 0, 20939.5, 92.3616, 8229.6, 0.0919986, 234.092, 158.133, 0.174533, 152.276, 5, 3, 85019.7, 41373.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175140, -103407, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
47.1, 0, 20962.8, 94.5414, 8229.6, 0.0930136, 234.041, 158.095, 0.174533, 152.276, 5, 3, 85010.8, 41348.9, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175126, -103384, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
47.2, 0, 20986.1, 96.744, 8229.6, 0.0940186, 233.989, 158.057, 0.174533, 152.276, 5, 3, 85002, 41324.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175113, -103361, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
47.3, 0, 21009.3, 98.9692, 8229.6, 0.0950134, 233.936, 158.019, 0.174533, 152.276, 5, 3, 84993.1, 41300.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175100, -103338, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
47.4, 0, 21032.6, 101.217, 8229.6, 0.0959978, 233.884, 157.98, 0.174533, 152.276, 5, 3, 84984.2, 41275.9, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175086, -103315, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
47.5, 0, 21055.9, 103.487, 8229.6, 0.0969716, 233.83, 157.941, 0.174533, 152.276, 5, 3, 84975.4, 41251.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175073, -103292, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
47.6, 0, 21079.2, 105.778, 8229.6, 0.0979349, 233.777, 157.902, 0.174533, 152.276, 5, 3, 84966.5, 41227.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175060, -103269, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
47.7, 0, 21102.4, 108.091, 8229.6, 0.0988875, 233.722, 157.862, 0.174533, 152.276, 5, 3, 84957.7, 41202.9, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175046, -103246, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
47.8, 0, 21125.7, 110.425, 8229.6, 0.0998293, 233.668, 157.823, 0.174533, 152.276, 5, 3, 84948.8, 41178.6, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175033, -103223, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
47.9, 0, 21148.9, 112.781, 8229.6, 0.10076, 233.613, 157.783, 0.174533, 152.276, 5, 3, 84940, 41154.3, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175020, -103200, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
48, 0, 21172.2, 115.157, 8229.6, 0.101681, 233.558, 157.742, 0.174533, 152.276, 5, 3, 84931.1, 41129.9, 8229.6, 4.36332, 258.956, 176.534, 4.36332, 174.895, 5, 3, 175007, -103177, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
48.1, 0, 21195.4, 117.554, 8229.6, 0.10259, 233.503, 157.702, 0.174533, 152.276, 5, 3, 84922.2, 41105.6, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174993, -103154, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
48.2, 0, 21218.6, 119.971, 8229.6, 0.103489, 233.447, 157.661, 0.174533, 152.276, 5, 3, 84913.4, 41081.3, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174980, -103131, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
48.3, 0, 21241.8, 122.408, 8229.6, 0.104377, 233.391, 157.62, 0.174533, 152.276, 5, 3, 84904.5, 41056.9, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174967, -103108, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
48.4, 0, 21265, 124.864, 8229.6, 0.105254, 233.335, 157.579, 0.174533, 152.276, 5, 3, 84895.7, 41032.6, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174953, -103085, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
48.5, 0, 21288.2, 127.34, 8229.6, 0.106121, 233.279, 157.538, 0.174533, 152.276, 5, 3, 84886.8, 41008.3, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174940, -103062, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
48.6, 0, 21311.4, 129.836, 8229.6, 0.106977, 233.222, 157.496, 0.174533, 152.276, 5, 3, 84878, 40983.9, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174927, -103039, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
48.7, 0, 21334.6, 132.35, 8229.6, 0.107823, 233.165, 157.455, 0.174533, 152.276, 5, 3, 84869.1, 40959.6, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174914, -103016, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
48.8, 0, 21357.8, 134.883, 8229.6, 0.108658, 233.108, 157.413, 0.174533, 152.276, 5, 3, 84860.2, 40935.3, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174900, -102993, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
48.9, 0, 21380.9, 137.434, 8229.6, 0.109483, 233.051, 157.371, 0.174533, 152.276, 5, 3, 84851.4, 40910.9, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174887, -102970, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
49, 0, 21404.1, 140.003, 8229.6, 0.110298, 232.993, 157.329, 0.174533, 152.276, 5, 3, 84842.5, 40886.6, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174874, -102947, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
49.1, 0, 21427.2, 142.591, 8229.6, 0.111103, 232.936, 157.287, 0.174533, 152.276, 5, 3, 84833.7, 40862.3, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174860, -102924, 8229.6, 2.0944, 265.86, 181.719, 2.0944, 180.039, 5, 3
49.2, 0, 21450.4, 145.196, 8229.6, 0.111897, 232.878, 157.245, 0.174533, 152.276, 5, 3, 84824.8, 40837.9, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174847, -102900, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
49.3, 0, 21473.5, 147.819, 8229.6, 0.112682, 232.82, 157.203, 0.174533, 152.276, 5, 3, 84816, 40813.6, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174834, -102877, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
49.4, 0, 21496.7, 150.458, 8229.6, 0.113457, 232.762, 157.16, 0.174533, 152.276, 5, 3, 84807.1, 40789.3, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174820, -102854, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
49.5, 0, 21519.8, 153.115, 8229.6, 0.114223, 232.704, 157.118, 0.174533, 152.276, 5, 3, 84798.3, 40764.9, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174807, -102831, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
49.6, 0, 21542.9, 155.789, 8229.6, 0.114978, 232.645, 157.075, 0.174533, 152.276, 5, 3, 84789.4, 40740.6, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174794, -102808, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
49.7, 0, 21566, 158.479, 8229.6, 0.115725, 232.587, 157.032, 0.174533, 152.276, 5, 3, 84780.5, 40716.3, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174781, -102785, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
49.8, 0, 21589.1, 161.185, 8229.6, 0.116462, 232.528, 156.99, 0.174533, 152.276, 5, 3, 84771.7, 40691.9, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174767, -102762, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
49.9, 0, 21612.2, 163.907, 8229.6, 0.11719, 232.47, 156.947, 0.174533, 152.276, 5, 3, 84762.8, 40667.6, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174754, -102739, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
50, 0, 21635.3, 166.646, 8229.6, 0.117908, 232.411, 156.904, 0.174533, 152.276, 5, 3, 84754, 40643.3, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174741, -102716, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
50.1, 0, 21658.3, 169.399, 8229.6, 0.118618, 232.352, 156.861, 0.174533, 152.276, 5, 3, 84745.1, 40618.9, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174727, -102693, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
50.2, 0, 21681.4, 172.169, 8229.6, 0.119319, 232.293, 156.818, 0.174533, 152.276, 5, 3, 84736.3, 40594.6, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174714, -102670, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
50.3, 0, 21704.5, 174.953, 8229.6, 0.120011, 232.234, 156.774, 0.174533, 152.276, 5, 3, 84727.4, 40570.3, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174701, -102647, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
50.4, 0, 21727.5, 177.753, 8229.6, 0.120694, 232.175, 156.731, 0.174533, 152.276, 5, 3, 84718.5, 40545.9, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174688, -102624, 8229.6, 2.0944, 265.86, 181.72, 2.0944, 180.039, 5, 3
50.5, 0, 21750.5, 180.567, 8229.6, 0.121369, 232.115, 156.688, 0.174533, 152.276, 5, 3, 84709.7, 40521.6, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174674, -102601, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
50.6, 0, 21773.6, 183.396, 8229.6, 0.122035, 232.056, 156.645, 0.174533, 152.276, 5, 3, 84700.8, 40497.3, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174661, -102578, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
50.7, 0, 21796.6, 186.239, 8229.6, 0.122693, 231.997, 156.601, 0.174533, 152.276, 5, 3, 84692, 40472.9, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174648, -102555, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
50.8, 0, 21819.6, 189.097, 8229.6, 0.123343, 231.937, 156.558, 0.174533, 152.276, 5, 3, 84683.1, 40448.6, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174634, -102532, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
50.9, 0, 21842.6, 191.968, 8229.6, 0.123985, 231.878, 156.514, 0.174533, 152.276, 5, 3, 84674.3, 40424.3, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174621, -102509, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
51, 0, 21865.6, 194.853, 8229.6, 0.124619, 231.818, 156.471, 0.174533, 152.276, 5, 3, 84665.4, 40399.9, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174608, -102486, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
51.1, 0, 21888.6, 197.752, 8229.6, 0.125245, 231.759, 156.427, 0.174533, 152.276, 5, 3, 84656.5, 40375.6, 8229.6, 4.36332, 258.957, 176.534, 4.36332, 174.895, 5, 3, 174595, -102463, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
51.2, 0, 21911.6, 200.664, 8229.6, 0.125863, 231.699, 156.384, 0.174533, 152.276, 5, 3, 84647.7, 40351.3, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174581, -102440, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
51.3, 0, 21934.6, 203.59, 8229.6, 0.126473, 231.639, 156.34, 0.174533, 152.276, 5, 3, 84638.8, 40326.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174568, -102417, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
51.4, 0, 21957.6, 206.528, 8229.6, 0.127075, 231.579, 156.297, 0.174533, 152.276, 5, 3, 84630, 40302.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174555, -102394, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
51.5, 0, 21980.5, 209.48, 8229.6, 0.127671, 231.52, 156.253, 0.174533, 152.276, 5, 3, 84621.1, 40278.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174541, -102371, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
51.6, 0, 22003.5, 212.444, 8229.6, 0.128258, 231.46, 156.209, 0.174533, 152.276, 5, 3, 84612.3, 40253.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174528, -102348, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
51.7, 0, 22026.4, 215.42, 8229.6, 0.128839, 231.4, 156.166, 0.174533, 152.276, 5, 3, 84603.4, 40229.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174515, -102325, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
51.8, 0, 22049.4, 218.409, 8229.6, 0.129412, 231.34, 156.122, 0.174533, 152.276, 5, 3, 84594.5, 40205.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174501, -102302, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
51.9, 0, 22072.3, 221.41, 8229.6, 0.129978, 231.28, 156.078, 0.174533, 152.276, 5, 3, 84585.7, 40180.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174488, -102279, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
52, 0, 22095.2, 224.423, 8229.6, 0.130537, 231.22, 156.034, 0.174533, 152.276, 5, 3, 84576.8, 40156.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174475, -102256, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
52.1, 0, 22118.2, 227.448, 8229.6, 0.131089, 231.16, 155.991, 0.174533, 152.276, 5, 3, 84568, 40132.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174462, -102233, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
52.2, 0, 22141.1, 230.485, 8229.6, 0.131634, 231.1, 155.947, 0.174533, 152.276, 5, 3, 84559.1, 40107.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174448, -102210, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
52.3, 0, 22164, 233.533, 8229.6, 0.132173, 231.04, 155.903, 0.174533, 152.276, 5, 3, 84550.3, 40083.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174435, -102187, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
52.4, 0, 22186.9, 236.592, 8229.6, 0.132705, 230.98, 155.859, 0.174533, 152.276, 5, 3, 84541.4, 40059.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174422, -102164, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
52.5, 0, 22209.8, 239.663, 8229.6, 0.13323, 230.92, 155.815, 0.174533, 152.276, 5, 3, 84532.5, 40034.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174408, -102141, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
52.6, 0, 22232.6, 242.745, 8229.6, 0.133749, 230.86, 155.772, 0.174533, 152.276, 5, 3, 84523.7, 40010.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174395, -102118, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
52.7, 0, 22255.5, 245.837, 8229.6, 0.134261, 230.8, 155.728, 0.174533, 152.276, 5, 3, 84514.8, 39986.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174382, -102095, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
52.8, 0, 22278.4, 248.94, 8229.6, 0.134767, 230.74, 155.684, 0.174533, 152.276, 5, 3, 84506, 39961.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174369, -102072, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
52.9, 0, 22301.2, 252.054, 8229.6, 0.135266, 230.679, 155.64, 0.174533, 152.276, 5, 3, 84497.1, 39937.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174355, -102049, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
53, 0, 22324.1, 255.179, 8229.6, 0.13576, 230.619, 155.596, 0.174533, 152.276, 5, 3, 84488.3, 39913.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174342, -102026, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
53.1, 0, 22346.9, 258.313, 8229.6, 0.136247, 230.559, 155.552, 0.174533, 152.276, 5, 3, 84479.4, 39888.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174329, -102003, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
53.2, 0, 22369.8, 261.458, 8229.6, 0.136728, 230.499, 155.508, 0.174533, 152.276, 5, 3, 84470.5, 39864.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174315, -101980, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
53.3, 0, 22392.6, 264.613, 8229.6, 0.137203, 230.439, 155.464, 0.174533, 152.276, 5, 3, 84461.7, 39840.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174302, -101956, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
53.4, 0, 22415.4, 267.777, 8229.6, 0.137673, 230.379, 155.421, 0.174533, 152.276, 5, 3, 84452.8, 39815.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174289, -101933, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
53.5, 0, 22438.2, 270.951, 8229.6, 0.138136, 230.318, 155.377, 0.174533, 152.276, 5, 3, 84444, 39791.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174275, -101910, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
53.6, 0, 22461, 274.135, 8229.6, 0.138594, 230.258, 155.333, 0.174533, 152.276, 5, 3, 84435.1, 39767.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174262, -101887, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
53.7, 0, 22483.8, 277.328, 8229.6, 0.139046, 230.198, 155.289, 0.174533, 152.276, 5, 3, 84426.3, 39742.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174249, -101864, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
53.8, 0, 22506.6, 280.531, 8229.6, 0.139493, 230.138, 155.245, 0.174533, 152.276, 5, 3, 84417.4, 39718.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174236, -101841, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
53.9, 0, 22529.4, 283.743, 8229.6, 0.139934, 230.078, 155.201, 0.174533, 152.276, 5, 3, 84408.5, 39694.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174222, -101818, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
54, 0, 22552.2, 286.964, 8229.6, 0.140369, 230.018, 155.157, 0.174533, 152.276, 5, 3, 84399.7, 39669.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174209, -101795, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
54.1, 0, 22575, 290.193, 8229.6, 0.140799, 229.958, 155.114, 0.174533, 152.276, 5, 3, 84390.8, 39645.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174196, -101772, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
54.2, 0, 22597.7, 293.432, 8229.6, 0.141224, 229.898, 155.07, 0.174533, 152.276, 5, 3, 84382, 39621.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174182, -101749, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
54.3, 0, 22620.5, 296.679, 8229.6, 0.141644, 229.839, 155.027, 0.174533, 152.276, 5, 3, 84373.1, 39596.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174169, -101726, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
54.4, 0, 22643.2, 299.935, 8229.6, 0.142058, 229.781, 154.985, 0.174533, 152.276, 5, 3, 84364.3, 39572.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174156, -101703, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
54.5, 0, 22666, 303.199, 8229.6, 0.142467, 229.722, 154.942, 0.174533, 152.276, 5, 3, 84355.4, 39548.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174143, -101680, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
54.6, 0, 22688.7, 306.472, 8229.6, 0.142871, 229.665, 154.9, 0.174533, 152.276, 5, 3, 84346.6, 39523.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174129, -101657, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
54.7, 0, 22711.4, 309.752, 8229.6, 0.14327, 229.608, 154.859, 0.174533, 152.276, 5, 3, 84337.7, 39499.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174116, -101634, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
54.8, 0, 22734.1, 313.041, 8229.6, 0.143665, 229.551, 154.818, 0.174533, 152.276, 5, 3, 84328.8, 39475.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174103, -101611, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
54.9, 0, 22756.9, 316.338, 8229.6, 0.144054, 229.496, 154.777, 0.174533, 152.276, 5, 3, 84320, 39450.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174089, -101588, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
55, 0, 22779.6, 319.643, 8229.6, 0.144438, 229.441, 154.737, 0.174533, 152.276, 5, 3, 84311.1, 39426.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174076, -101565, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
55.1, 0, 22802.3, 322.956, 8229.6, 0.144818, 229.387, 154.698, 0.174533, 152.276, 5, 3, 84302.3, 39402.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174063, -101542, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
55.2, 0, 22825, 326.276, 8229.6, 0.145193, 229.334, 154.659, 0.174533, 152.276, 5, 3, 84293.4, 39377.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174049, -101519, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
55.3, 0, 22847.6, 329.604, 8229.6, 0.145563, 229.281, 154.621, 0.174533, 152.276, 5, 3, 84284.6, 39353.6, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174036, -101496, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
55.4, 0, 22870.3, 332.94, 8229.6, 0.145929, 229.23, 154.583, 0.174533, 152.276, 5, 3, 84275.7, 39329.2, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174023, -101473, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
55.5, 0, 22893, 336.283, 8229.6, 0.14629, 229.179, 154.547, 0.174533, 152.276, 5, 3, 84266.8, 39304.9, 8229.6, 4.36332, 258.957, 176.535, 4.36332, 174.895, 5, 3, 174010, -101450, 8229.6, 2.0944, 265.861, 181.72, 2.0944, 180.039, 5, 3
